player,clutch_fg_pct,normal_fg_pct,fg_pct_diff,clutch_to_rate,normal_to_rate,to_rate_diff,clutch_game_score_min,normal_game_score_min,gs_diff,year
A. Davis,0.5703703703703704,0.5265748031496063,0.043795567220764164,7.5,2.0217391304347827,5.478260869565217,163.50000000000003,20.65652173913043,142.8434782608696,2015
E. Fournier,0.40268456375838924,0.45305164319248825,-0.050367079434099016,9.5,1.3695652173913044,8.130434782608695,46.15000000000001,5.328260869565219,40.82173913043479,2015
N. Vucevic,0.5091743119266054,0.5263157894736842,-0.01714147754707873,15.0,2.5652173913043477,12.434782608695652,84.6,15.252173913043478,69.34782608695652,2015
J. Holiday,0.3803921568627451,0.4485981308411215,-0.06820597397837641,19.0,1.934782608695652,17.065217391304348,57.44999999999999,6.550000000000002,50.899999999999984,2015
K. O'Quinn,0.4393939393939394,0.5113636363636364,-0.07196969696969696,8.5,0.8260869565217391,7.673913043478261,21.34999999999999,2.48695652173913,18.86304347826086,2015
E. Payton,0.4869109947643979,0.402321083172147,0.08458991159225093,26.5,3.260869565217391,23.23913043478261,53.94999999999999,3.8086956521739155,50.14130434782607,2015
T. Evans,0.3978494623655914,0.4564047362755651,-0.058555273909973726,25.5,4.369565217391305,21.130434782608695,57.749999999999986,10.123913043478263,47.626086956521725,2015
O. Asik,0.46938775510204084,0.514745308310992,-0.04535755320895113,7.5,1.8478260869565217,5.6521739130434785,26.85,7.969565217391303,18.8804347826087,2015
T. Harris,0.5,0.45695364238410596,0.04304635761589404,9.5,2.0869565217391304,7.413043478260869,83.05000000000003,11.23913043478261,71.81086956521742,2015
E. Gordon,0.4206896551724138,0.4117647058823529,0.00892494929006088,12.5,2.3260869565217392,10.173913043478262,34.099999999999994,6.876086956521739,27.223913043478255,2015
R. Anderson,0.38164251207729466,0.40860215053763443,-0.026959638460339774,9.5,1.0217391304347827,8.478260869565217,64.60000000000001,7.276086956521741,57.32391304347827,2015
B. Gordon,0.44,0.4358974358974359,0.004102564102564099,7.5,0.8695652173913043,6.630434782608695,31.6,1.739130434782609,29.860869565217392,2015
J. Salmons,0.6666666666666666,0.2564102564102564,0.41025641025641024,2.0,0.021739130434782608,1.9782608695652173,5.5,0.07173913043478271,5.428260869565217,2015
D. Dedmon,0.5806451612903226,0.5572519083969466,0.023393252893376015,4.5,0.9130434782608695,3.5869565217391304,12.149999999999995,2.126086956521738,10.023913043478256,2015
J. Fredette,0.3684210526315789,0.3888888888888889,-0.020467836257309968,7.5,0.391304347826087,7.108695652173913,14.300000000000004,0.747826086956522,13.552173913043482,2015
L. Ridnour,0.3953488372093023,0.43609022556390975,-0.040741388354607444,6.0,0.5652173913043478,5.434782608695652,9.95,1.0717391304347825,8.878260869565217,2015
A. Gordon,0.5098039215686274,0.4267515923566879,0.0830523292119395,2.5,0.717391304347826,1.7826086956521738,22.250000000000007,1.8217391304347827,20.428260869565225,2015
A. Rivers,0.42857142857142855,0.40664961636828645,0.0219218122031421,16.5,0.9565217391304348,15.543478260869565,53.499999999999986,3.5195652173913046,49.98043478260868,2015
W. Green,0.4420289855072464,0.3392857142857143,0.1027432712215321,12.0,0.5217391304347826,11.478260869565217,39.20000000000001,0.5978260869565224,38.60217391304349,2015
A. Ajinca,0.5670103092783505,0.5508474576271186,0.01616285165123188,11.5,1.0,10.5,45.89999999999999,3.8500000000000005,42.04999999999999,2015
D. Marble,0.42857142857142855,0.26666666666666666,0.16190476190476188,0.0,0.1956521739130435,-0.1956521739130435,3.2,0.10217391304347824,3.097826086956522,2015
J. Withey,0.4827586206896552,0.5142857142857142,-0.03152709359605904,1.5,0.1956521739130435,1.3043478260869565,15.650000000000002,0.6326086956521741,15.017391304347829,2015
T. Duncan,0.5555555555555556,0.510840108401084,0.04471544715447162,12.5,2.4565217391304346,10.043478260869566,90.5,13.441304347826083,77.05869565217392,2015
T. Parker,0.4342105263157895,0.48119325551232167,-0.04698272919653218,10.5,2.9565217391304346,7.543478260869565,36.150000000000006,8.178260869565221,27.971739130434784,2015
C. Parsons,0.4666666666666667,0.45839210155148097,0.008274565115185706,10.0,1.673913043478261,8.326086956521738,44.74999999999999,11.169565217391304,33.58043478260869,2015
T. Chandler,0.6986301369863014,0.6590909090909091,0.039539227895392326,15.5,1.7173913043478262,13.782608695652174,59.19999999999999,12.976086956521739,46.22391304347825,2015
M. Bonner,0.4507042253521127,0.378698224852071,0.07200600050004169,3.0,0.13043478260869565,2.869565217391304,31.1,1.75,29.35,2015
M. Ellis,0.4323529411764706,0.45066666666666666,-0.018313725490196053,20.5,3.760869565217391,16.73913043478261,93.15000000000002,12.58695652173913,80.5630434782609,2015
D. Green,0.4046997389033943,0.44123856439127374,-0.036538825487879456,34.5,4.782608695652174,29.717391304347828,131.95,23.65,108.29999999999998,2015
J. Nelson,0.421875,0.4015957446808511,0.020279255319148926,12.0,1.8478260869565217,10.152173913043478,25.349999999999994,2.689130434782609,22.660869565217386,2015
D. Nowitzki,0.4218181818181818,0.4695752009184845,-0.04775701910030267,13.5,1.4130434782608696,12.08695652173913,98.69999999999999,14.423913043478258,84.27608695652174,2015
M. Belinelli,0.4090909090909091,0.4394366197183099,-0.030345710627400768,8.5,1.065217391304348,7.434782608695652,51.89999999999998,5.080434782608694,46.819565217391286,2015
G. Smith,0.6666666666666666,0.56,0.10666666666666658,1.0,0.1956521739130435,0.8043478260869565,14.150000000000002,0.41521739130434787,13.734782608695655,2015
M. Peplowski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
M. Ginobili,0.4666666666666667,0.4066390041493776,0.06002766251728908,23.5,2.630434782608696,20.869565217391305,47.0,5.432608695652175,41.56739130434782,2015
B. Diaw,0.41116751269035534,0.48221343873517786,-0.07104592604482252,15.5,2.260869565217391,13.23913043478261,41.65000000000002,6.254347826086956,35.395652173913064,2015
A. Baynes,0.5571428571428572,0.5580524344569289,-0.0009095773140717078,11.0,1.0,10.0,24.949999999999996,5.004347826086959,19.945652173913036,2015
D. Harris,0.36220472440944884,0.430952380952381,-0.06874765654293213,8.0,1.5869565217391304,6.413043478260869,38.300000000000004,6.056521739130434,32.24347826086957,2015
B. Wright,0.6966292134831461,0.6240875912408759,0.07254162224227023,4.0,0.5652173913043478,3.4347826086956523,55.750000000000014,7.154347826086958,48.59565217391305,2015
J. Crowder,0.4207650273224044,0.42710997442455245,-0.0063449471021480575,8.0,0.8260869565217391,7.173913043478261,74.00000000000001,5.641304347826084,68.35869565217394,2015
A. Aminu,0.38181818181818183,0.43884892086330934,-0.05703073904512751,7.0,1.0,6.0,40.85000000000001,5.1499999999999995,35.70000000000001,2015
C. Joseph,0.5734265734265734,0.4744525547445255,0.09897401868204792,11.5,0.9782608695652174,10.521739130434783,75.55000000000001,3.5847826086956522,71.96521739130436,2015
R. Jefferson,0.44761904761904764,0.43776824034334766,0.00985080727569998,6.0,0.9347826086956522,5.065217391304348,43.150000000000006,3.3434782608695657,39.80652173913044,2015
J. Hill,0.5217391304347826,0.4460093896713615,0.0757297407634211,9.5,1.891304347826087,7.608695652173913,57.000000000000014,7.319565217391304,49.680434782608714,2015
C. Boozer,0.5085714285714286,0.4964788732394366,0.012092555331991939,14.0,1.391304347826087,12.608695652173914,56.599999999999994,7.554347826086956,49.04565217391304,2015
D. Howard,0.5904761904761905,0.588,0.0024761904761905207,19.0,2.4782608695652173,16.52173913043478,49.30000000000001,10.269565217391301,39.03043478260871,2015
W. Johnson,0.42758620689655175,0.41025641025641024,0.017329796640141504,11.0,1.4130434782608696,9.58695652173913,42.90000000000001,6.339130434782609,36.5608695652174,2015
T. Ariza,0.35526315789473684,0.4195804195804196,-0.06431726168568275,15.0,2.9130434782608696,12.08695652173913,68.44999999999999,13.758695652173914,54.691304347826076,2015
J. Lin,0.39896373056994816,0.43383947939262474,-0.03487574882267658,18.5,2.8043478260869565,15.695652173913043,59.10000000000002,5.304347826086956,53.79565217391307,2015
J. Harden,0.44574780058651026,0.43851018973998596,0.0072376108465243005,42.5,6.782608695652174,35.71739130434783,148.9,27.230434782608693,121.66956521739131,2015
T. Jones,0.4186046511627907,0.5080645161290323,-0.08945986496624153,6.0,0.8913043478260869,5.108695652173913,28.900000000000013,5.78913043478261,23.110869565217403,2015
P. Beverley,0.3684210526315789,0.38672768878718533,-0.018306636155606404,6.5,1.5217391304347827,4.978260869565217,23.5,4.2804347826086975,19.219565217391303,2015
K. Bryant,0.3248407643312102,0.38669064748201437,-0.0618498831508042,14.0,2.1739130434782608,11.826086956521738,22.85000000000001,6.006521739130436,16.843478260869574,2015
T. Black,0.7142857142857143,0.5546218487394958,0.15966386554621848,5.0,0.8260869565217391,4.173913043478261,24.75,4.299999999999999,20.450000000000003,2015
J. Clarkson,0.45185185185185184,0.44685466377440347,0.004997188077448367,11.5,1.5869565217391304,9.91304347826087,52.75,5.317391304347825,47.43260869565218,2015
R. Price,0.2,0.39285714285714285,-0.19285714285714284,8.0,0.782608695652174,7.217391304347826,3.5,1.6000000000000005,1.8999999999999995,2015
J. Terry,0.40559440559440557,0.4279176201372998,-0.02232321454289421,11.0,1.565217391304348,9.434782608695652,47.399999999999984,5.602173913043478,41.797826086956505,2015
K. Papanikolaou,0.3375,0.35537190082644626,-0.01787190082644624,15.0,0.6521739130434783,14.347826086956522,3.299999999999997,0.8152173913043478,2.4847826086956495,2015
D. Motiejunas,0.4861111111111111,0.5089928057553957,-0.022881694644284634,11.0,2.1956521739130435,8.804347826086957,43.64999999999999,8.004347826086954,35.645652173913035,2015
E. Davis,0.639344262295082,0.5878962536023055,0.05144800869277655,5.5,1.0217391304347827,4.478260869565217,72.6,7.5282608695652184,65.07173913043478,2015
J. Randle,0.0,0.5,-0.5,0.5,0.0,0.5,-0.85,-0.0043478260869565235,-0.8456521739130435,2015
X. Henry,0.25,0.2222222222222222,0.02777777777777779,1.0,0.021739130434782608,0.9782608695652174,4.3500000000000005,-0.0391304347826087,4.38913043478261,2015
T. Porter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
R. Sacre,0.42045454545454547,0.40825688073394495,0.01219766472060052,7.5,0.45652173913043476,7.043478260869565,17.900000000000006,2.3847826086956525,15.515217391304354,2015
T. Daniels,0.3944954128440367,0.32142857142857145,0.07306684141546527,6.0,0.17391304347826086,5.826086956521739,25.050000000000004,0.3021739130434783,24.747826086956525,2015
I. Canaan,0.34710743801652894,0.4046692607003891,-0.057561822683860175,11.0,0.8695652173913043,10.130434782608695,29.700000000000017,2.6413043478260874,27.05869565217393,2015
A. Jefferson,0.48325358851674644,0.48064918851435706,0.002604400002389373,6.0,1.2173913043478262,4.782608695652174,71.0,10.608695652173916,60.391304347826086,2015
K. Walker,0.3695652173913043,0.39014647137150466,-0.02058125398020033,8.0,1.826086956521739,6.173913043478261,61.5,8.980434782608699,52.5195652173913,2015
B. Knight,0.3882978723404255,0.43142857142857144,-0.04313069908814593,13.0,3.5434782608695654,9.456521739130434,65.9,8.330434782608695,57.569565217391315,2015
J. Parker,0.4594594594594595,0.49557522123893805,-0.03611576177947856,3.5,0.8695652173913043,2.630434782608696,15.350000000000001,3.160869565217392,12.189130434782609,2015
L. Stephenson,0.4015748031496063,0.36879432624113473,0.03278047690847158,15.0,2.130434782608696,12.869565217391305,17.0,1.8760869565217393,15.123913043478261,2015
L. Sanders,0.5185185185185185,0.496551724137931,0.021966794380587462,2.0,0.5217391304347826,1.4782608695652173,7.800000000000001,1.9260869565217396,5.873913043478261,2015
K. Middleton,0.36752136752136755,0.48830811554332876,-0.12078674802196121,15.0,2.0217391304347827,12.978260869565217,52.19999999999999,12.691304347826087,39.5086956521739,2015
M. Kidd-Gilchrist,0.5538461538461539,0.45083932853717024,0.10300682530898364,5.5,1.1304347826086956,4.369565217391305,38.60000000000001,6.356521739130436,32.24347826086957,2015
M. Williams,0.4024767801857585,0.40794573643410853,-0.005468956248350032,29.5,3.760869565217391,25.73913043478261,92.74999999999996,11.608695652173918,81.14130434782604,2015
Z. Pachulia,0.4380952380952381,0.4525862068965517,-0.01449096880131362,11.0,2.5217391304347827,8.478260869565217,32.7,6.641304347826088,26.058695652173917,2015
J. Dudley,0.4152542372881356,0.48656716417910445,-0.07131292689096885,4.5,1.2608695652173914,3.2391304347826084,41.75,5.819565217391303,35.9304347826087,2015
G. Antetokounmpo,0.5371428571428571,0.46597633136094674,0.0711665257819104,17.0,3.260869565217391,13.73913043478261,76.6,9.38478260869565,67.21521739130435,2015
C. Zeller,0.5,0.4536741214057508,0.04632587859424919,6.5,1.065217391304348,5.434782608695652,29.199999999999996,4.858695652173913,24.34130434782608,2015
G. Henderson,0.35795454545454547,0.45752608047690013,-0.09957153502235466,8.5,2.0217391304347827,6.478260869565217,38.55,8.676086956521738,29.87391304347826,2015
O. Mayo,0.39094650205761317,0.427734375,-0.036787872942386834,20.5,2.0869565217391304,18.41304347826087,55.60000000000001,5.430434782608697,50.16956521739131,2015
G. Neal,0.32608695652173914,0.4012539184952978,-0.07516696197355865,12.0,0.8695652173913043,11.130434782608695,34.10000000000001,3.321739130434782,30.778260869565226,2015
E. Ilyasova,0.49074074074074076,0.45098039215686275,0.039760348583878,3.0,0.9565217391304348,2.0434782608695654,44.45,6.784782608695653,37.66521739130435,2015
D. Benoit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
J. Maxiell,0.39705882352941174,0.43548387096774194,-0.038425047438330195,5.0,0.41304347826086957,4.586956521739131,19.200000000000003,1.3413043478260867,17.858695652173918,2015
J. Henson,0.5729166666666666,0.5670103092783505,0.00590635738831613,15.0,1.4782608695652173,13.521739130434783,37.75000000000001,4.556521739130434,33.193478260869576,2015
B. Roberts,0.38285714285714284,0.3935018050541516,-0.01064466219700877,14.0,0.6304347826086957,13.369565217391305,36.25000000000001,2.978260869565219,33.27173913043479,2015
J. Bayless,0.4088888888888889,0.4294478527607362,-0.020558963871847302,18.5,2.1739130434782608,16.32608695652174,49.25,3.4130434782608696,45.83695652173913,2015
R. Hibbert,0.46236559139784944,0.44408427876823336,0.018281312629616076,6.5,2.0434782608695654,4.456521739130435,43.349999999999994,6.86304347826087,36.486956521739124,2015
D. Sloan,0.5086206896551724,0.3598326359832636,0.14878805367190878,9.0,1.0217391304347827,7.978260869565217,45.30000000000001,1.8521739130434787,43.44782608695653,2015
T. Wroten,0.40707964601769914,0.40186915887850466,0.005210487139194475,13.0,1.891304347826087,11.108695652173914,28.45000000000001,2.67608695652174,25.77391304347827,2015
L. Scola,0.4143646408839779,0.4880694143167028,-0.07370477343272491,12.0,1.5217391304347827,10.478260869565217,63.250000000000014,6.815217391304348,56.43478260869567,2015
H. Thompson,0.3902439024390244,0.42216358839050133,-0.03191968595147693,8.5,1.065217391304348,7.434782608695652,40.050000000000004,5.160869565217391,34.889130434782615,2015
C. Miles,0.3473684210526316,0.41287284144427,-0.0655044203916384,6.0,1.326086956521739,4.673913043478261,54.35000000000001,8.08695652173913,46.263043478260876,2015
N. Noel,0.4696969696969697,0.46065259117082535,0.00904437852614437,18.5,2.369565217391304,16.130434782608695,48.550000000000026,7.845652173913044,40.70434782608698,2015
C. Johnson,0.4230769230769231,0.39215686274509803,0.03092006033182504,2.0,0.2391304347826087,1.7608695652173914,20.849999999999998,1.0956521739130434,19.754347826086956,2015
S. Hill,0.3949579831932773,0.39611650485436894,-0.0011585216610916493,8.5,2.130434782608696,6.369565217391305,42.4,5.678260869565219,36.72173913043478,2015
H. Sims,0.4954128440366973,0.4681933842239186,0.02721945981277868,7.0,1.8478260869565217,5.1521739130434785,38.05,5.0826086956521745,32.96739130434782,2015
B. Davies,0.14285714285714285,0.4482758620689655,-0.3054187192118227,2.5,0.5217391304347826,1.9782608695652173,-0.9000000000000012,1.1869565217391311,-2.0869565217391326,2015
J. Sampson,0.44565217391304346,0.41338582677165353,0.03226634714138993,12.0,1.1304347826086956,10.869565217391305,23.05000000000001,2.1695652173913045,20.880434782608706,2015
K. McDaniels,0.3559322033898305,0.41139240506329117,-0.05546020167346066,15.5,1.608695652173913,13.891304347826086,16.450000000000014,3.315217391304349,13.134782608695664,2015
M. Thomas,0.375,0.46875,-0.09375,2.0,0.1956521739130435,1.8043478260869565,0.6499999999999999,0.4630434782608695,0.1869565217391304,2015
C. Copeland,0.330188679245283,0.37745098039215685,-0.04726230114687385,11.0,0.8043478260869565,10.195652173913043,6.000000000000007,1.6021739130434787,4.397826086956528,2015
L. Allen,0.46511627906976744,0.47417840375586856,-0.009062124686101125,8.5,0.5,8.0,26.60000000000001,2.9391304347826077,23.6608695652174,2015
R. Stuckey,0.3567251461988304,0.4648370497427101,-0.10811190354387973,11.5,2.0652173913043477,9.434782608695652,45.85000000000001,7.680434782608694,38.169565217391316,2015
A. Shved,0.39080459770114945,0.39919354838709675,-0.008388950685947305,10.0,0.6086956521739131,9.391304347826086,31.29999999999999,3.7173913043478275,27.582608695652162,2015
I. Mahinmi,0.45714285714285713,0.5985915492957746,-0.1414486921529175,6.5,1.0,5.5,17.89999999999999,2.334782608695652,15.56521739130434,2015
D. Rudez,0.41228070175438597,0.48322147651006714,-0.07094077475568117,8.0,0.6739130434782609,7.326086956521739,23.450000000000017,1.919565217391305,21.53043478260871,2015
C. Gatling,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
K. Olynyk,0.4426229508196721,0.48687350835322196,-0.04425055753354984,11.0,1.7391304347826086,9.26086956521739,38.900000000000006,5.8326086956521745,33.06739130434783,2015
J. Green,0.40076335877862596,0.43387470997679817,-0.03311135119817221,17.0,2.260869565217391,14.73913043478261,87.95,11.18478260869565,76.76521739130435,2015
K. Garnett,0.391304347826087,0.4734982332155477,-0.08219388538946071,3.0,0.8695652173913043,2.130434782608696,11.2,4.045652173913045,7.154347826086954,2015
J. Sullinger,0.4397905759162304,0.44684684684684683,-0.007056270930616448,12.0,1.2826086956521738,10.717391304347826,61.70000000000002,7.10217391304348,54.59782608695654,2015
A. Bradley,0.3951219512195122,0.43356643356643354,-0.03844448234692133,10.5,1.9782608695652173,8.521739130434783,47.600000000000016,9.280434782608696,38.31956521739132,2015
D. Williams,0.4105960264900662,0.40860215053763443,0.0019938759524317784,21.5,3.9782608695652173,17.52173913043478,87.90000000000003,12.363043478260874,75.53695652173916,2015
B. Bogdanovic,0.4161490683229814,0.4578059071729958,-0.04165683885001442,8.0,1.5217391304347827,6.478260869565217,54.95000000000002,6.278260869565217,48.6717391304348,2015
R. Rondo,0.36231884057971014,0.444022770398482,-0.08170392981877184,18.5,3.8043478260869565,14.695652173913043,8.350000000000001,3.6326086956521744,4.717391304347827,2015
J. Johnson,0.4607594936708861,0.47442680776014107,-0.013667314089254978,31.0,3.4565217391304346,27.543478260869566,128.14999999999998,15.83695652173913,112.31304347826085,2015
M. Plumlee,0.4936708860759494,0.5726210350584308,-0.07895014898248137,15.5,2.8260869565217392,12.673913043478262,62.55,11.586956521739133,50.963043478260865,2015
A. Kirilenko,0.0,0.0,0.0,0.0,0.021739130434782608,-0.021739130434782608,0.24999999999999994,0.013043478260869568,0.23695652173913037,2015
M. Teletovic,0.33766233766233766,0.38866396761133604,-0.05100162994899837,7.0,0.8695652173913043,6.130434782608695,15.900000000000002,2.48695652173913,13.413043478260873,2015
E. Turner,0.46733668341708545,0.41116751269035534,0.05616917072673011,19.5,3.652173913043478,15.847826086956522,59.099999999999994,4.465217391304349,54.634782608695645,2015
M. Thornton,0.43243243243243246,0.39316239316239315,0.0392700392700393,5.5,0.34782608695652173,5.1521739130434785,31.799999999999997,2.9804347826086963,28.8195652173913,2015
B. Bass,0.5419847328244275,0.48951048951048953,0.05247424331393796,10.0,1.434782608695652,8.565217391304348,60.250000000000014,8.99130434782609,51.25869565217393,2015
M. Smart,0.4013605442176871,0.362116991643454,0.039243552574233065,15.0,1.391304347826087,13.608695652173914,44.10000000000001,3.7978260869565217,40.30217391304349,2015
J. Jack,0.48627450980392156,0.42694805194805197,0.059326457855869597,29.0,3.3260869565217392,25.67391304347826,94.5,5.754347826086957,88.74565217391304,2015
A. Anderson,0.43703703703703706,0.4653179190751445,-0.02828088203810747,9.0,1.0869565217391304,7.913043478260869,51.199999999999996,5.369565217391305,45.83043478260869,2015
T. Zeller,0.5604395604395604,0.5457809694793537,0.014658590960206719,5.0,1.5217391304347827,3.4782608695652173,48.500000000000014,9.68913043478261,38.8108695652174,2015
J. Jordan,0.525,0.5178571428571429,0.0071428571428571175,8.0,0.15217391304347827,7.8478260869565215,16.4,1.076086956521739,15.32391304347826,2015
C. Jefferson,0.44680851063829785,0.4520547945205479,-0.005246283882250069,6.0,0.17391304347826086,5.826086956521739,26.44999999999999,0.9369565217391306,25.513043478260858,2015
S. Karasev,0.21951219512195122,0.4838709677419355,-0.2643587726199843,5.0,0.30434782608695654,4.695652173913043,3.450000000000001,1.5456521739130438,1.9043478260869573,2015
C. Bosh,0.40993788819875776,0.4743150684931507,-0.06437718029439293,8.5,1.6956521739130435,6.804347826086957,54.550000000000004,9.217391304347826,45.332608695652176,2015
L. Deng,0.35964912280701755,0.487369985141159,-0.12772086233414143,7.5,2.0217391304347827,5.478260869565217,32.95,11.713043478260873,21.23695652173913,2015
G. Temple,0.4358974358974359,0.3795620437956204,0.056335392101815485,5.5,0.5652173913043478,4.934782608695652,10.850000000000005,1.9608695652173922,8.889130434782613,2015
P. Pierce,0.43636363636363634,0.4542635658914729,-0.017899929527836533,6.5,1.934782608695652,4.565217391304348,46.0,10.484782608695651,35.51521739130435,2015
D. Gooden,0.3411764705882353,0.4126984126984127,-0.07152194211017737,6.5,0.6304347826086957,5.869565217391305,14.349999999999998,3.208695652173915,11.141304347826082,2015
S. Williams,0.3287671232876712,0.42731277533039647,-0.09854565204272525,1.5,0.5869565217391305,0.9130434782608695,14.449999999999996,3.019565217391305,11.43043478260869,2015
N. Cole,0.4097222222222222,0.41333333333333333,-0.0036111111111111205,13.5,1.7391304347826086,11.76086956521739,32.599999999999994,3.46086956521739,29.139130434782604,2015
J. Wall,0.42066420664206644,0.445771144278607,-0.02510693763654054,33.5,5.739130434782608,27.76086956521739,58.650000000000006,11.886956521739132,46.763043478260876,2015
